0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
0.00,0.00,0.00,3.14,0.00
